"uuid","url","redirect","username"
"d626e126-f53a-433a-97fa-c57bedebfba5","http://repo.nypl.org/fedora/objects/uuid:8af99501-829f-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"7d008403-5569-4404-8dbb-86471f87d39c","http://repo.nypl.org/fedora/objects/uuid:8af99501-829f-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"b34ffae1-48c8-400e-b3b3-7358f49ec226","http://repo.nypl.org/fedora/objects/uuid:8af99501-829f-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"12a73305-bc79-4ab1-9301-5778159249fb","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a0-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"205ce990-bd7d-44cd-ae78-ac9d4495d6b3","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a0-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"61827f02-f60f-4eb5-ad40-630c0cb43edc","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a0-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"562e7618-b401-4b6e-ac49-0398b4aecb3a","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a1-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"544fc9b0-4d4f-438d-ad41-188baa3f927f","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a1-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"fe2111ce-07f9-4c90-a614-6f5f178a3f29","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a1-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"7ebecfd5-3c08-490a-b1d8-47e665a7dce1","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a2-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"3c1744b9-007a-410c-8f15-54bb97b764fa","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a2-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1248ecdd-317f-4da2-b5e4-eb3064a512d0","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a2-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"188a7c85-c416-4e02-a664-8bdbceb093c5","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a3-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"d7b8ebae-b07b-477d-b703-3b9a3c8525b4","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a3-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e534db04-6c1b-4aa4-ad0c-184a8781cfd8","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a3-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"398a4ff4-3728-42cd-94f3-ef6a77124700","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a4-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"26d8737c-987f-45b3-b399-cc44751310e5","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a4-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1bb1ee3a-5b67-4729-97ef-8e7aae25cd34","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a4-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"2de4c2e4-4bda-4aa1-b86e-5a9566c0605a","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a5-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"9ea24547-2970-498b-a1fb-e53ce69042bb","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a5-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"0a0ab621-7c0a-4b54-8b2f-2ee350fb1bb8","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a5-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"9796f004-cfa6-4e51-8906-73ac24d32929","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a6-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"3ea8bb28-6ad4-4bd3-ac2a-581a1fdeb6bc","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a6-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"4d38ac1f-7301-4f54-b978-83ccf7ed3e1f","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a6-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"624ec18a-bec0-4760-a481-fba4aa6656f7","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a7-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"02e8ef20-a92e-4f96-9eed-9a295b3dd2fb","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a7-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"2997614f-ff61-4012-8ecd-d341446f0e3e","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a7-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"25da40b0-deb9-4916-b0cc-7f5109478e14","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a8-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"7c04abe5-d5db-4e9f-ae02-fc1aab1408f7","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a8-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"49cca0f0-4b4a-4f0b-815f-9a43752310f2","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a8-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f2634fe7-a351-4306-9901-0e1cdc0437b3","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a9-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c42f0db7-02d5-4f7a-974c-db97ef68d9e8","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a9-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"7b78aff3-0bb0-436f-a0f6-358a5fd9bdef","http://repo.nypl.org/fedora/objects/uuid:8af99501-82a9-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"8854fb26-37a2-4148-8c53-641e2c9eb1fa","http://repo.nypl.org/fedora/objects/uuid:8af99501-82aa-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"4c0fc3fd-768e-472f-9ea1-5b324cc723ab","http://repo.nypl.org/fedora/objects/uuid:8af99501-82aa-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"bcc9633f-21bb-45f9-a9bb-fd62aadf5201","http://repo.nypl.org/fedora/objects/uuid:8af99501-82aa-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"1d983da1-9627-4bc3-b8ad-18c18a661d96","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ab-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"d1b417e2-edb5-48fc-a20a-330fcf56b200","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ab-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"19629eb7-9e93-4c43-a9a9-7dced15980ca","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ab-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"0d3b98b0-53cd-457c-b2d1-4f41dd7aa1dc","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ac-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"ccf538c6-b6a6-4b68-92a2-d274eaf71e98","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ac-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"b8171d6a-347b-46fe-9bf1-84e31fd983bf","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ac-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"355c6406-b55d-4b1f-99e4-2c0323ee0f2d","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ad-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"ce831e22-1069-4164-98c4-006ac490145f","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ad-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"9cfd090e-7f15-4485-8c6e-6e56ef5aac7d","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ad-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"b6b95dad-45a0-470f-a954-c826a40462b6","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ae-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c305f320-669b-4307-93fa-0c097c689870","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ae-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"5892f838-acdd-4f6a-99cd-e1de919fd0c7","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ae-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"730791bc-4607-410a-a98e-8f0b3e888187","http://repo.nypl.org/fedora/objects/uuid:8af99501-82af-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"9afee19b-baea-4d28-ba6e-5bfe6382ccbc","http://repo.nypl.org/fedora/objects/uuid:8af99501-82af-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"8f76425a-3c81-46ea-9bca-28ea2fe3817a","http://repo.nypl.org/fedora/objects/uuid:8af99501-82af-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"21167e2c-c6ea-4a29-93ac-094bc0bae237","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b0-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8844be85-1aa5-4e06-a968-a5c66d00bbb6","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b0-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"fc10d5c3-f8bc-4d91-8799-7ce47d97d499","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b0-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"a93eb56a-af43-45f5-ae78-8fd21a3a7514","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b1-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"e23fa494-7955-40d9-af45-c26dd3f94ae2","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b1-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"19697acd-65ec-4685-b123-37efaf0be0d5","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b1-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f9d1c2db-dbd4-4937-a2e9-82308cf6cce4","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b2-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"99bd6253-0fae-49cc-aed4-5b55f626c9c5","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b2-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"06a63d5e-d629-466c-be02-a1cadabba1d4","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b2-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"542f145b-93c6-491e-8070-eba8e5549d50","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b3-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8102f7c4-30fb-4397-8926-e25c687af8e6","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b3-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"76eca50d-9797-4de3-a076-0b68974f21ea","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b3-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"db6594fb-e6e9-4a58-a563-1599b8c8c3f2","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b4-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"eeb8191b-1c2b-4afe-a4f3-8904d1a4270f","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b4-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"60f6c6a2-4d16-4278-869b-b943063a94c6","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b4-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"68727dfe-5af9-45cb-a570-ff0bcf26e6de","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b5-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"618a07a7-231e-45f5-8fc7-33302d3acd28","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b5-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1894844c-bba7-49fa-95b2-7d99f675ee0c","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b5-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"49279c43-b328-4809-9885-c9ef2b9acd8c","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b6-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"bfb108ee-f1b9-476c-9722-65602478465a","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b6-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"75fd03e8-24b8-49fa-aaaa-6bbccf7dd76e","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b6-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"3fdb9512-c43d-4380-b1f7-17d99ef3e1fd","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b7-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"3d88dfee-76af-4421-b15c-1b00a40a6147","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b7-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"0a53163f-71bc-426b-9774-5e5b6b4bfa3e","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b7-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"a94d7477-f707-4f91-831a-f1c96cade334","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b8-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"31971e2d-1623-4e9b-a8ca-640b25590aae","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b8-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"7d8ab507-dfb6-451e-80ab-a219b81fd2dc","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b8-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"6362a601-b456-4308-adcd-ada0fd401f9b","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b9-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"d8d4958a-867c-48a5-ab0f-8be2827886a5","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b9-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"623d4cad-6b8d-4fda-be9a-30e036e081a0","http://repo.nypl.org/fedora/objects/uuid:8af99501-82b9-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"9d4d07ef-5751-474e-88c0-53eabc7375fe","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ba-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e375c6b7-cd7e-478a-aaff-fc85b0c03424","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ba-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c3228117-6989-4be3-980f-ce524213a32d","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ba-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"c54560f0-6a75-4fa1-97e4-cadf2c36dc22","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bb-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"fb6bd82a-50fe-4736-a5dc-55105f091667","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bb-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"52bc5aa5-3dfa-418e-a4d4-013e962802df","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bb-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"03c438b0-bfef-44e0-a426-a67989f319f0","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bc-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"6cfb1d34-4349-4c89-8b37-f0aaf80f4588","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bc-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c927649e-b8cb-42fe-bda1-eae8fa0dcc22","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bc-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"2a7971e2-3d25-44ac-97e5-591efd37c606","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bd-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"7c1309c6-97d8-4839-b93b-6c46e28b2ada","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bd-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"77865d7c-0065-4e9b-8aaf-9e0959b226d9","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bd-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"1326cd1a-4eb4-472d-8c05-866ea4db26f1","http://repo.nypl.org/fedora/objects/uuid:8af99501-82be-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"1cdb83ea-3ed2-40a5-a486-fab4fd97609b","http://repo.nypl.org/fedora/objects/uuid:8af99501-82be-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"09211ac6-f614-4aa3-83fa-9d43b5970e21","http://repo.nypl.org/fedora/objects/uuid:8af99501-82be-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"7042e7db-5a0b-4046-89d5-ad72d3554def","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bf-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"2943fb08-3260-4dce-aba7-a7cf419cc7e1","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bf-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"fa778197-c006-47f9-a8e4-b076161d8c5e","http://repo.nypl.org/fedora/objects/uuid:8af99501-82bf-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"c9c788f7-4bb2-46d4-8700-58020825cd81","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c0-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"aa73ae54-a640-439c-8f65-44778d1352fe","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c0-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"d1678fa4-2f05-49ce-8bfd-d2dfdfe69999","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c0-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"e11f1566-a34b-4c40-bb63-99a5b06d8e9d","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c1-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"27191635-09f4-4f32-aff9-ccff24e2a94d","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c1-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"49f5350d-0a69-47d1-ad53-38dc2698f975","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c1-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"b589b18d-a673-410f-bdc0-394a62ee2b24","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c2-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"80439015-8bc6-4358-812f-64e4e3b85692","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c2-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"830a3530-1160-439d-ac30-98ea92f233ba","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c2-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"d981a107-a487-40e0-8ad2-86bfdc844cef","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c3-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"1553924d-6cc7-4f16-8909-df59ed3b232f","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c3-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5e3eeace-bd5c-4f78-aa29-eeafb95866e8","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c3-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f19f4f67-febd-4f5d-a674-4c1f9bea6536","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c4-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"381b8367-d23d-4f60-a1df-82b6872740e7","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c4-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"dd37fa15-d5ae-492a-973a-ecb6a35bfe33","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c4-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"9d344eac-1dd9-4b7b-9cf3-8baffbe90f7b","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c5-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"544f0ce6-0f3e-410d-8bb3-dc3468b5e117","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c5-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"ccc33eb2-0b12-478d-9392-45bdfd7cd5d1","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c5-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"b4808645-c2fb-4e52-bddb-68a79cb5e29b","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c6-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"da289c4a-ef8c-4e96-9863-0e92a0c6ce31","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c6-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"d226b56c-78c3-48ec-a517-79c3b4fc014a","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c6-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"68160db2-6742-4a8a-86b6-f426f55dd5ee","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c7-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c208ea8d-c3a0-4098-b11d-7ad6c4aa5a9e","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c7-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"e6b744ac-0947-4a52-9c54-0de8ec118fd1","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c7-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"7bb25bcd-f836-43b9-844b-97265c3fd1ab","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c8-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"403e2d41-6835-4a0c-bc8f-c5ae4137cc81","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c8-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"98202ec3-a9e2-4186-b7d7-d11e6aaae2a8","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c8-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ba9c15ee-d7ff-4046-ae96-ed5243e855ef","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c9-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"7f5796d2-8afc-47e9-9cf3-feb6160d8b0e","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c9-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"bfd804aa-4597-4736-854d-6bf6b24c202f","http://repo.nypl.org/fedora/objects/uuid:8af99501-82c9-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"2b94df12-fb7c-4950-aba9-924e18ca1aef","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ca-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"6ee90f99-b036-49aa-9867-5dc8e465c1eb","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ca-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"efffcffc-5acc-496f-a9c1-882b7639a59a","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ca-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"1807df11-fb64-457b-9222-90a78ed30ba4","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cb-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8f838edf-0616-4406-a03c-1b872eb3f1d1","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cb-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e9978450-549a-4858-b604-716aca987876","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cb-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"6b5d246b-63b0-43d2-a983-a1635771ea88","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cc-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"b40097ee-7ff6-49d6-ac10-f99f9393cb4f","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cc-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"7e1d0b1d-2b89-46b5-a809-9309255853be","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cc-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"4f35816f-6665-4389-bc94-ca51e827bc53","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cd-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"566c4bd3-a526-498f-ae57-dcfdd63a3563","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cd-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e458da1f-3a29-4562-9082-8e0ab2a078a2","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cd-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ceace06c-7096-4b7c-8f17-49211179aa9e","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ce-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
